path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Rotated\Test\barrel_jellyfish\rotated_20_16.jpg,119.62430245535714,72.97188022139076,0,250,-0.02922804274549778,-0.9630289249955855,7.505891637118238,0.006709560456009018,130.99097692080363,0.987624805848073,5295.2255662219195,0.3132673210851413,240.3000247277746,21049.911287966854,8.456901618398174,11.740688038420812,0.0004027069476254764,3.9191085909925407,-0.4377848468025581,0.9992649778927312
DATA\Rotated\Test\barrel_jellyfish\rotated_20_23.jpg,120.41659359056122,76.77410509003649,0,255,-0.06613654834481011,-1.2055711221250314,7.620704900699404,0.006375987857976642,559.2434492942822,0.9523379651673827,5868.761605689705,0.2190501825186938,241.8145938262167,22915.802973464535,8.567502845617541,12.823115009995021,0.00019740478888097333,5.073049513303093,-0.3196402379717434,0.9960082847284362
DATA\Rotated\Test\barrel_jellyfish\rotated_20_43.jpg,116.49382174744898,72.06132875638166,0,254,0.009554618192700617,-1.0192422595568331,7.522092040992539,0.0064860052223056465,180.25331585137872,0.9825521845604583,5167.660008038901,0.33621798951379844,233.94800378318345,20490.386716304205,8.472371900511346,11.60180947310203,0.0004594023398362149,3.763113209013701,-0.45970273962083585,0.9994825858772673
DATA\Rotated\Test\barrel_jellyfish\rotated_20_50.jpg,118.09177694515306,76.26329007203243,0,254,-0.03790134247019088,-1.1683662494939162,7.589547965783991,0.007200549466000386,374.44050667564625,0.9677030822244482,5798.216441332167,0.27181516446410814,237.11068785226647,22818.425258653016,8.531787714365281,12.309739459105066,0.00029146581655845624,4.541214708990651,-0.38049476264517895,0.9983632420602119
DATA\Rotated\Test\barrel_jellyfish\rotated_25_08.jpg,120.50787228954081,72.8485369581495,0,254,-0.21153911172966483,-0.9712241379494979,7.42391432490179,0.011921317296470599,343.5565954975971,0.9674314910107265,5276.844756574357,0.23409360915864613,242.14588686753643,20763.822430799806,8.344044578150198,12.436743081229334,0.00021740847835886117,4.856150105117706,-0.3274414893679165,0.9959982224950085
DATA\Rotated\Test\barrel_jellyfish\rotated_25_16.jpg,118.06413424744898,74.23241235904094,0,250,-0.026058001034803744,-0.9984349726324853,7.415924170629523,0.009883441428046862,130.33301812789608,0.9881100518830324,5483.2222510898955,0.3256657643252461,237.16669473546625,21802.55598623167,8.350947853364127,11.578693085037344,0.0004117266041506439,3.905191699792878,-0.4408293862265641,0.9992478034831364
DATA\Rotated\Test\barrel_jellyfish\rotated_25_23.jpg,119.0015943877551,77.92910591759725,0,254,-0.061806837910850856,-1.2328535603744368,7.534167167715774,0.009387405761422133,552.5437243745027,0.9543127295082681,6048.874648473013,0.23384258816797468,238.99799895343483,23642.954869517547,8.465478470395968,12.639097722505085,0.00021010395598205632,5.0392714813248665,-0.32491089799755823,0.9961210151102167
DATA\Rotated\Test\barrel_jellyfish\rotated_25_43.jpg,114.77130500637755,73.2434824086141,0,254,0.017312423393770725,-1.0454789560129596,7.4302187064483425,0.009802143667321076,178.53277107907002,0.9832840203173657,5342.039785179782,0.3488966975488672,230.4851540214032,21189.62636964005,8.365694679972663,11.442219349034602,0.00046811236857034294,3.7468125387289573,-0.4623262646234692,0.9994638215166272
DATA\Rotated\Test\barrel_jellyfish\rotated_25_50.jpg,116.3608697385204,77.64948433392145,0,254,-0.026451512889146902,-1.2112759221731282,7.505437160581649,0.010593548214832217,370.73811890805314,0.9691678996420279,6013.384126722243,0.2844051079848335,233.67216141845952,23682.798387980918,8.430714887203933,12.14074772336194,0.00030188274021427123,4.5160633989257155,-0.38505764057803327,0.9983848507280726
DATA\Rotated\Test\barrel_jellyfish\rotated_5_08.jpg,127.80006377551021,64.90914965442644,0,255,-0.11390098439902284,-0.8209238083114059,7.852997228165223,0.00039963643413322544,372.949267619785,0.9551844804603186,4165.182501807239,0.16632487644679939,256.9429985072666,16287.780739609148,8.83501566983479,13.347576017507246,0.00018017306460583332,4.9904624483160855,-0.3011660477183008,0.9952153765193251
DATA\Rotated\Test\barrel_jellyfish\rotated_5_16.jpg,126.54059709821429,66.98725399312082,0,251,0.018897893445075812,-0.8763145915557007,7.815526193500674,0.0005269961772245165,132.08735857275002,0.9851283299587235,4445.204167482928,0.27438778271784625,254.18670349544536,17648.729311358955,8.805015909612633,12.30574545826491,0.00039304513482281433,3.9414371571867135,-0.42624914191025765,0.9992984132983744
DATA\Rotated\Test\barrel_jellyfish\rotated_5_23.jpg,127.34422831632654,70.74740111269405,0,255,-0.03919968347938925,-1.120674793555351,7.915148482969063,0.00030274338911320494,598.7161272803955,0.9397674258480141,4972.813744938725,0.1611992465852256,255.69615546170968,19292.53885247448,8.901951962016682,13.514195924878631,0.0001682765968882835,5.194068593026316,-0.2935463943903679,0.994875443526257
DATA\Rotated\Test\barrel_jellyfish\rotated_5_43.jpg,124.2198262117347,66.07205406872185,0,254,0.03452590657253853,-0.9601251007676019,7.832465560991529,0.0005116116275603128,185.0867303014481,0.9786052216488945,4329.00736881101,0.2986139945547781,249.45358642951945,17130.942744942564,8.822334137853556,12.158091028463062,0.0004530668148938404,3.7938314939621387,-0.4483674503547927,0.9995087061301389
DATA\Rotated\Test\barrel_jellyfish\rotated_5_50.jpg,127.15884088010205,68.5563605384383,0,254,-0.03790632428317271,-0.9890554914910181,7.87285234954533,0.0003992190897701931,386.8466330143305,0.9585710175668154,4671.502050833507,0.2264895780931654,255.22437497396612,18299.161570319688,8.854984381968547,12.93087414287788,0.0002700364122506761,4.618829298510132,-0.3585729956443784,0.998021661080381
DATA\Rotated\Test\blue_jellyfish\rotated_10_10.jpg,121.58972417091837,73.0485990072369,0,253,0.0004549868708115813,-1.092105076864226,7.809566782628189,0.0016660935960066917,484.0066680605311,0.9543185863800967,5301.387970469222,0.16038851703725698,244.04252741824988,20721.545213816335,8.786119755117214,13.324957226807129,0.0001440318056672242,5.23860707988673,-0.2955322978873066,0.9946196290159455
DATA\Rotated\Test\blue_jellyfish\rotated_10_14.jpg,118.14030612244898,68.97117083266558,0,252,0.004520082527238845,-0.9484169428989682,7.781135011392566,0.0011646901067366262,1053.9361231849844,0.8885990715801331,4732.234155690245,0.11461479650974786,237.0385311378745,17875.00049957598,8.744460102690228,13.854325554400065,8.617187392813017e-05,5.867232110981657,-0.22139365640112374,0.9833569322085114
DATA\Rotated\Test\blue_jellyfish\rotated_10_19.jpg,122.85512994260205,72.69811951094711,0,253,-0.039317569401445276,-1.0688442799258813,7.794532397713865,0.0017787870215046344,368.04535778113814,0.9649446991550755,5252.910403215863,0.16976799592144243,246.73159885956892,20643.596255082288,8.770459839932784,13.15674173248229,0.00016181182118191453,5.050201315135967,-0.313956477882238,0.9958647558698066
DATA\Rotated\Test\blue_jellyfish\rotated_10_24.jpg,121.09434789540816,68.35754481618002,0,255,0.0012616834732776295,-0.8876059341336715,7.656265317775994,0.002491866413817734,190.819890300967,0.9794187032292619,4638.861612348601,0.24249969729700585,243.39141937246308,18364.626559093427,8.63575455005577,12.553039595825233,0.00025377920167165023,4.5384775215927515,-0.362332313670992,0.9978781471196114
DATA\Rotated\Test\blue_jellyfish\rotated_10_47.jpg,120.87115353954081,70.07463052079987,0,255,-0.05696753101075922,-1.0218325438987366,7.803167060627456,0.001859388869743584,2358.9548482686882,0.7581369347957072,4879.007511302194,0.08754350184998465,242.53742534537204,17157.07519694006,8.724585166593886,14.377325071475251,4.457507694401573e-05,6.545155375387317,-0.1596646767771252,0.9566080363959462
DATA\Rotated\Test\blue_jellyfish\rotated_15_10.jpg,118.04324776785714,74.78251499271522,0,252,0.018594843359033233,-1.115547806463783,7.696915927614408,0.00430308308647474,470.41778629906247,0.9576887119070598,5562.213683509082,0.18336724310873814,236.91036159286912,21778.436947737253,8.656868911601695,13.0643332249116,0.00015670371042356354,5.191089976641684,-0.3049315890078309,0.9950848451809984
DATA\Rotated\Test\blue_jellyfish\rotated_15_14.jpg,114.49234693877551,71.02321827335862,0,253,0.021375375614085135,-0.9972299489034482,7.677199599479651,0.003722631304996055,1019.7973518030226,0.898444825732239,5022.48543903608,0.14144105507685367,229.7668928763542,19070.14440434127,8.621757152459196,13.574382699888757,9.787457780606094e-05,5.805337671879611,-0.2342279474288645,0.9858172510514931
DATA\Rotated\Test\blue_jellyfish\rotated_15_19.jpg,120.49212771045919,74.65816215837584,0,253,-0.04043957993202729,-1.1102639474589016,7.684474203786346,0.004469595842493166,357.8977237879307,0.9677223215701465,5546.743655682134,0.19325433573101847,241.97705559669126,21829.076898940588,8.64195887840149,12.89982927056684,0.00017504655075804796,4.998998149081032,-0.3235714554124455,0.9962345972142159
DATA\Rotated\Test\blue_jellyfish\rotated_15_24.jpg,119.24324378188776,70.44506497209746,0,254,-0.03592205190557159,-0.9220724241646336,7.5580407433825725,0.005263687505491767,187.0251038530622,0.9810361220638779,4933.668935452883,0.25742307987775104,239.63099012271516,19547.650637958468,8.520165120968525,12.351000717212854,0.0002641697385673607,4.512153486200937,-0.36821428003728834,0.9979561490685643
DATA\Rotated\Test\blue_jellyfish\rotated_15_47.jpg,117.1225884885204,72.10370984117029,0,255,-0.03589774554813086,-1.0707940347545044,7.692451094271814,0.004823260303745357,2284.545996196708,0.7790091305652711,5170.930237364408,0.11276872785789686,235.03052614366305,18399.174953260896,8.598263807687495,14.075279218145159,5.64862700099657e-05,6.467894376892279,-0.172893293040161,0.9636465257334695
DATA\Rotated\Test\blue_jellyfish\rotated_20_10.jpg,115.12637515943878,76.09634113457987,0,252,0.04486558189765908,-1.1383693361451674,7.601441279620734,0.007315836275552369,461.71098124154355,0.959930119187015,5764.056795507124,0.2006070036381915,231.05094594846932,22594.51620078695,8.545334268616593,12.850714651497057,0.0001694294409496173,5.147805543268955,-0.3119590613192439,0.9953670618475854
DATA\Rotated\Test\blue_jellyfish\rotated_20_14.jpg,111.6356425382653,72.5543414968611,0,254,0.04351122541308375,-1.0387974925610521,7.582730991373892,0.006479540326174095,1009.5727024849688,0.903719356792519,5244.24504277268,0.16068349747614205,224.03711774065442,19967.40746860573,8.514349237252105,13.345595102346175,0.00010962281162246345,5.7574049541205055,-0.24259230938505705,0.9870181924266447
DATA\Rotated\Test\blue_jellyfish\rotated_20_19.jpg,118.41089365433673,76.27343672173738,0,253,-0.03137744542611054,-1.1544319106268746,7.576997698708089,0.007975319995865033,351.6810775339843,0.9696396106071812,5794.056236301394,0.21220720763980774,237.79345918718744,22824.543867671597,8.51723812298092,12.668258481677542,0.00018961510070530753,4.9528230042671035,-0.3306208326161385,0.9964074113002137
DATA\Rotated\Test\blue_jellyfish\rotated_20_24.jpg,117.49284518494898,72.12160244151603,0,255,-0.04838196019367233,-0.9656577023384743,7.46662960526295,0.008798919505827847,183.10218917784397,0.9823030127803787,5175.512005220209,0.26700305468026303,236.0772893098451,20518.945831702986,8.411809449663624,12.183753473346293,0.00027079632215655476,4.489592277942167,-0.37092201731915037,0.9979342522385497
DATA\Rotated\Test\blue_jellyfish\rotated_20_47.jpg,113.98913823341837,73.47455386849117,0,255,-0.011391470731704167,-1.1100608116224875,7.59113318623763,0.008188915826033837,2223.455883904154,0.7930074489820681,5372.659979065064,0.13450745885185464,228.69050690007714,19267.184032356094,8.481643555862522,13.81795894607537,7.062562603483086e-05,6.3937755282675,-0.18262318628283886,0.9676706573473493
DATA\Rotated\Test\blue_jellyfish\rotated_25_10.jpg,112.86252391581633,77.09184352167988,0,253,0.06991826240167097,-1.1562420401504903,7.5120270473170585,0.01077430238721816,452.98403045398936,0.9617274676617096,5920.166555461607,0.21538840587406788,226.51677718232824,23227.682191392447,8.442771508124434,12.660043253485295,0.00018178767197645203,5.107466878353593,-0.31740600039650346,0.9955215591325491
DATA\Rotated\Test\blue_jellyfish\rotated_25_14.jpg,109.36676897321429,73.55824546938513,0,252,0.06567668717405288,-1.0657796852292465,7.4996368715280814,0.009429932731131721,979.3298644501413,0.909202299695798,5394.044784327698,0.17706250232934562,219.53043973784347,20596.849272860643,8.417445013859291,13.146701633702625,0.00012386120634881877,5.699722555183294,-0.24977513574770382,0.9879331111759609
DATA\Rotated\Test\blue_jellyfish\rotated_25_19.jpg,116.66206951530613,77.49523855552889,0,253,-0.01802593834686336,-1.1902740802156373,7.486516409607076,0.011419914744367732,345.80314889289247,0.9711003552199066,5984.726993427434,0.22670907955668557,234.2534850721267,23593.104824816844,8.4121746614845,12.478232922465232,0.00020353026223241926,4.911128324596196,-0.33594429284675337,0.9965092300061592
DATA\Rotated\Test\blue_jellyfish\rotated_25_24.jpg,116.05219626913265,73.36701272806498,0,254,-0.0500551099381633,-1.0018039272064987,7.390159645578092,0.011967512208521833,180.68797321213123,0.9831355929159563,5359.0438080168105,0.27420766045027334,233.17322335720326,21255.48725885508,8.324834112964812,12.046358006497757,0.000279048237937376,4.4720500214471555,-0.3728512098398208,0.99790334421193
DATA\Rotated\Test\blue_jellyfish\rotated_25_47.jpg,111.34634088010205,74.41233645363964,0,255,0.01524325125763947,-1.1387920295165936,7.50177440850964,0.011672506878711846,2176.975710224417,0.8025214146121609,5513.526550470177,0.15062011606738887,223.44549072041906,19877.13049165628,8.383102328970025,13.604148122044165,8.378266756269625e-05,6.332010829326413,-0.18971339949356053,0.9701194690750228
DATA\Rotated\Test\blue_jellyfish\rotated_5_10.jpg,125.60815927933673,70.85605026592387,0,254,-0.0007998432506025768,-1.0864205201718162,7.907126746065536,0.0003029144906672273,497.0193582924811,0.9500817125419875,4982.555500597353,0.13357923521698012,252.10729477428387,19433.202644096906,8.896325117135294,13.582529736588251,0.00013516581266889176,5.2789118225228595,-0.28323313587645593,0.9937390196282965
DATA\Rotated\Test\blue_jellyfish\rotated_5_14.jpg,122.60162228954081,66.05911049325648,0,251,0.0068569392078572594,-0.9019644690197994,7.859679355033938,0.00021770113098444735,1077.3722285052845,0.875704093411824,4336.037632068788,0.08906219875574127,245.96226354879173,16266.77829976984,8.82996939444641,14.109198395546423,8.020145411930638e-05,5.908678257450778,-0.2059018855096791,0.9792852684436006
DATA\Rotated\Test\blue_jellyfish\rotated_5_19.jpg,125.99802694515306,70.26546794425165,0,253,-0.03173441806746101,-1.0391646780224273,7.890768757269977,0.0003948181132810416,376.951308009052,0.9615160467122807,4901.372481048682,0.1456720712575434,252.9595828138511,19228.538616185666,8.878010324281789,13.40612064209451,0.00015244249816034666,5.093997008100109,-0.30214660493941653,0.9952349811739138
DATA\Rotated\Test\blue_jellyfish\rotated_5_24.jpg,123.20838647959184,65.82527613656646,0,254,0.06984480961626821,-0.8844257807888152,7.753150656688496,0.0006581290427201723,200.0398895944592,0.9766958993408648,4295.484577175146,0.2300628722718594,247.61803111255867,16981.89841910613,8.75073494893811,12.760488641307315,0.0002499574500103183,4.566692123997344,-0.35524548576492976,0.9977408559593297
DATA\Rotated\Test\blue_jellyfish\rotated_5_47.jpg,125.0546875,67.48109351406418,0,254,-0.05062148102709083,-0.9890466736051948,7.904622672552635,0.0002520263428036587,2456.3255716070394,0.7280245395748185,4518.433645410287,0.0573727175072108,250.9896264090659,15617.409010034056,8.837147249732455,14.695065258309985,3.728232594650107e-05,6.614811330897599,-0.1420414121288031,0.943789868757174
DATA\Rotated\Test\compass_jellyfish\rotated_10_04.jpg,121.44178491709184,69.19092517771386,0,252,-0.11434228698087388,-0.9894009068879375,7.654751624875773,0.0016156689539192374,233.31119284827335,0.9754504721192115,4754.809008705268,0.3515391901591544,243.77967362120557,18785.92484197279,8.630950259925704,11.636791613817792,0.0005513767749083339,3.5562113765451926,-0.4812649992546666,0.99965854603391
DATA\Rotated\Test\compass_jellyfish\rotated_10_20.jpg,118.18672273596938,71.8694077231456,0,254,0.11875537078615289,-1.1674096466180401,7.645434698605963,0.0017413030921508955,510.20948177515,0.9503411217957932,5139.490933284712,0.2078295983381271,237.13052898495565,20047.7542513637,8.620087591787488,12.925471240886374,0.0001806831850803324,5.123117150587074,-0.31094813953053574,0.9953643996839884
DATA\Rotated\Test\compass_jellyfish\rotated_10_28.JPG,116.71986607142857,72.68309596162128,0,254,0.0468056275567997,-1.114467079236855,7.830264236046948,0.001503795047154385,2094.7111393978585,0.8005341171561476,5253.179798820979,0.09361738278352194,234.06108099201253,18918.00805588604,8.779329556832593,14.272449988335648,5.1168205731018595e-05,6.431875248284904,-0.1791486974480821,0.9681018760389182
DATA\Rotated\Test\compass_jellyfish\rotated_10_41.jpg,115.1073222257653,69.51171189459848,0,254,0.1594138704802976,-0.9897653243504623,7.758175667082175,0.0019449690200251865,611.9960004429365,0.9361477493303033,4796.211390869323,0.21496113977426992,231.01856192258475,18572.849563034342,8.728085918090727,13.074588558387834,0.00020476885701690994,5.092447198184741,-0.316468275900881,0.9958558085918694
DATA\Rotated\Test\compass_jellyfish\rotated_10_48.jpg,121.72877471301021,63.80902096904987,0,254,-0.22356018916905376,-0.7673787059520025,7.680833062144281,0.0015927312247823971,698.4156032616424,0.9133466213713564,4033.5653556535653,0.147593903829423,244.25438871989763,15435.845819352615,8.63208576081795,13.381686282512884,0.0001308635774184712,5.395048972205757,-0.2594462224388908,0.990094061188368
DATA\Rotated\Test\compass_jellyfish\rotated_10_54.jpg,124.59171715561224,66.0959667147763,0,255,-0.12439725015003131,-0.7699941212387862,7.7287316574589955,0.0014848573275413179,345.55052520823574,0.9600477995101078,4328.21403155999,0.2641640620528405,249.96848779761314,16967.305601031687,8.702052104744483,12.505801987840695,0.00032728288806164893,4.375334225295303,-0.3836050051933907,0.998562389183103
DATA\Rotated\Test\compass_jellyfish\rotated_15_04.jpg,118.51281489158163,71.02049387370006,0,252,-0.10218175441603097,-1.019346617777715,7.555395432743458,0.003984628635850462,230.69073725574756,0.9769787479431266,5013.088249618284,0.36821254903005707,237.91301755066033,19821.66226121739,8.51521024409366,11.44188285817345,0.0005561224224729336,3.5356384305793838,-0.4875052187288853,0.9996647485898458
DATA\Rotated\Test\compass_jellyfish\rotated_15_20.jpg,114.97389190051021,73.96041193941014,0,254,0.12537391855961172,-1.190037788314416,7.544738697112067,0.004161349571673375,496.7319842295241,0.9543852798345929,5446.957855769502,0.22993893317112676,230.74588272903426,21291.09943884849,8.502313140542944,12.669810460464657,0.0001992315685724173,5.061620953470692,-0.3226409535138877,0.9959288643358866
DATA\Rotated\Test\compass_jellyfish\rotated_15_28.JPG,112.6263352997449,73.98485677096429,0,254,0.06996603436072017,-1.144931617296097,7.72269973104456,0.003924281763497352,2030.2427818598235,0.8136458090655556,5449.226767078992,0.11843457504421404,225.93616409870077,19766.664286456136,8.656285943757172,13.987385448380564,6.246597587014455e-05,6.3597105625053105,-0.19112287141265483,0.9726634022835212
DATA\Rotated\Test\compass_jellyfish\rotated_15_41.jpg,112.00207270408163,70.71406387845666,0,255,0.14992329740755808,-0.9946315393600207,7.642483864554574,0.004798864208942581,605.4588118943963,0.9390293077167122,4968.399077365022,0.22997179267373907,224.7779870918235,19268.13749756568,8.593448362775007,12.853748744941285,0.00021115863004058662,5.069978030879531,-0.3202630584108131,0.9959134477793714
DATA\Rotated\Test\compass_jellyfish\rotated_15_48.jpg,118.1460259885204,65.87799100769864,0,254,-0.22646699767221465,-0.8396315796337674,7.5839678333612675,0.003837441666640232,689.71111477781,0.9198330724020417,4304.99070327421,0.16715878615738944,237.06759201838258,16530.251698319007,8.519013223404619,13.150987181159124,0.00013917099745594503,5.363880557875362,-0.2680099067028675,0.9909688939413345
DATA\Rotated\Test\compass_jellyfish\rotated_15_54.jpg,120.77798150510205,68.17422052789745,0,255,-0.13030477238268492,-0.8184810656936645,7.630605785215805,0.003541699676379736,344.40175433887384,0.9626317982672044,4611.450910530976,0.2766205187516047,242.31991819770303,18101.40188778501,8.590845070070488,12.318237297687016,0.00032828100482540503,4.367937079852095,-0.3876752610772579,0.9985722541218105
DATA\Rotated\Test\compass_jellyfish\rotated_20_04.jpg,116.14921476403062,72.29823286380125,0,254,-0.0864187827586291,-1.045392729749927,7.465031019479905,0.006441133896125733,227.93752486692154,0.978066719714826,5198.586437105785,0.3781546305400306,233.17248033448436,20566.408223556227,8.4130472850193,11.283778169386808,0.000559096215345227,3.5182618744394136,-0.49046385217141897,0.9996540008182719
DATA\Rotated\Test\compass_jellyfish\rotated_20_20.jpg,112.85772082270408,75.47983374858157,0,254,0.12796472402794326,-1.212307462363372,7.461153407440761,0.006383163833602113,488.97812981179425,0.9569182152208451,5676.763071199121,0.24616770141496636,226.5437305014608,22218.0741549847,8.406382818128023,12.479043069273951,0.0002158761388295142,5.015356567299993,-0.32964287676848203,0.996170347605814
DATA\Rotated\Test\compass_jellyfish\rotated_20_28.JPG,109.67334980867346,75.02299767028555,0,254,0.09328436768156974,-1.167692583758485,7.618830691246006,0.007391446217365561,1978.2409964911615,0.8235616227497544,5607.643030800133,0.13872923482405242,220.04641300940395,20452.331126709374,8.535021548288618,13.734332419870402,7.578532239893748e-05,6.2908260266304925,-0.20008500992402933,0.9753549459393677
DATA\Rotated\Test\compass_jellyfish\rotated_20_41.jpg,109.3657525510204,71.54595373240603,0,254,0.15172445097530246,-1.000456917298458,7.540853504359885,0.008099991640768958,590.9797406182581,0.9419079088098252,5089.334706835074,0.24315821100325946,219.47920952544942,19766.35908672202,8.47339888150293,12.660628855315888,0.00022193582261193417,5.037383533696535,-0.323492810146511,0.9959081876010376
DATA\Rotated\Test\compass_jellyfish\rotated_20_48.jpg,115.20236766581633,67.4072428680912,0,254,-0.21513832191451493,-0.9071992740060066,7.474376447775231,0.007519038572218306,684.1362344173277,0.9241510827003698,4512.682926389103,0.1878749780177198,231.1708845873205,17366.59547113908,8.389865848808748,12.912131990328726,0.00015226527596883392,5.323639707749662,-0.27494248192814835,0.9914445402786173
DATA\Rotated\Test\compass_jellyfish\rotated_20_54.jpg,117.62262834821429,69.63549947794814,0,255,-0.12288436140173782,-0.8701171885841754,7.537929569749447,0.006086544719572839,340.03815820138004,0.9646736957034024,4815.741888404224,0.2872672748537306,235.9860358769532,18922.92939541548,8.483220063532286,12.143935764747162,0.0003328280557795344,4.35213650608792,-0.3910974104694206,0.9985626726188831
DATA\Rotated\Test\compass_jellyfish\rotated_25_04.jpg,114.28344228316327,73.19789054285407,0,252,-0.07259408952881247,-1.06548806826988,7.372420333452916,0.010147663578898394,226.167580069692,0.9787790160899692,5331.0805999652,0.3894218688691803,229.42688142051347,21098.154819791125,8.303128184219787,11.12797455243693,0.0005714960028305488,3.5058879631542488,-0.49282042858901004,0.9996382846863324
DATA\Rotated\Test\compass_jellyfish\rotated_25_20.jpg,111.3163066007653,76.66183228553426,0,254,0.1328363342881799,-1.2319124049931327,7.378319994303952,0.009928994431259563,483.6382497376855,0.9587110121635549,5858.240245566101,0.2568162434079508,223.48659248753248,22949.322732526736,8.308886045705089,12.316616299910878,0.00022812224157407553,4.983979710730684,-0.33317357956841076,0.9962007643000104
DATA\Rotated\Test\compass_jellyfish\rotated_25_28.JPG,107.74802694515306,75.89675164701156,0,254,0.11289584377307206,-1.1841032655797126,7.535401395557683,0.010479244923338415,1930.663002581133,0.831860993774115,5742.586228511418,0.1560963408971879,216.20173801827343,21039.681911464555,8.439440471788538,13.531584335077376,8.977528290449975e-05,6.225907611944756,-0.2072821074700951,0.9772323884226188
DATA\Rotated\Test\compass_jellyfish\rotated_25_41.jpg,107.2674784757653,72.17949188775465,0,254,0.1577349433635419,-1.0073727666332386,7.4579459285531104,0.010957365460194716,588.764477014526,0.9431705073831977,5182.452011996556,0.2548391754844511,215.2680048855871,20141.043570971688,8.378322593426647,12.496127695023537,0.00023281726652568855,5.009667022604473,-0.3271242110530618,0.9959578537977516
DATA\Rotated\Test\compass_jellyfish\rotated_25_48.jpg,112.87894610969387,68.51875690499013,0,254,-0.19781343888242556,-0.9627278420460224,7.400127807979947,0.009816863059288368,675.2862559940952,0.9276138854918329,4666.901566919401,0.20112155738455828,226.51904655823859,17992.320011683507,8.306954947211452,12.747465177022221,0.00016291492657284092,5.289303389043752,-0.2800895265179393,0.9917970358278317
DATA\Rotated\Test\compass_jellyfish\rotated_25_54.jpg,115.15782445790816,70.74913282635737,0,255,-0.10849243457477596,-0.9110632350542405,7.448945805858172,0.009635679266000625,337.56037529211903,0.9660552098445871,4974.815434285629,0.30075765081452965,231.04982951795165,19561.701361850384,8.377657269567653,11.971763127663724,0.0003430653797779124,4.327655954196571,-0.39531850789462364,0.998572038060564
DATA\Rotated\Test\compass_jellyfish\rotated_5_04.jpg,125.06913663903062,66.48872162207395,0,252,-0.11077897430403481,-0.9559846913390011,7.7362292791861735,0.0006886839231091666,237.216667933952,0.9729452362995852,4387.137849693637,0.33974712891095954,251.01525071692146,17311.334730840583,8.721188740393725,11.800128393951464,0.0005453918578076014,3.5758099659443934,-0.4754835557342518,0.9996458508838573
DATA\Rotated\Test\compass_jellyfish\rotated_5_20.jpg,122.48186383928571,69.28528935691183,0,254,0.12698615953120326,-1.1761276976918404,7.731239909319441,0.0006432749567611221,542.2541336992931,0.9431019912232037,4768.195948301972,0.18402488594471111,245.69890058581808,18530.529659508564,8.713835200411456,13.17523597013447,0.00016354265290624597,5.1978876374612994,-0.29656932867397423,0.9944424354754382
DATA\Rotated\Test\compass_jellyfish\rotated_5_28.JPG,121.58121412627551,70.82263736446166,0,254,0.03479029722082239,-1.0931556853008215,7.926261267983223,0.00021836690467578343,2153.7156570531934,0.7838419223847105,4984.180015909067,0.06661918398089701,243.82958162257304,17783.00440658306,8.886118636725596,14.5609373420286,4.461825438366032e-05,6.487271741699518,-0.1639442633161346,0.9604387191656507
DATA\Rotated\Test\compass_jellyfish\rotated_5_41.jpg,118.9170918367347,68.10212285295005,0,254,0.18811706159955188,-1.0047714761888427,7.862545007300868,0.0004555794566745589,622.0321532437957,0.9322858814745143,4597.8221069540505,0.2007078258144841,238.6482531301799,17769.256274572384,8.846334405029463,13.278721928378214,0.0002000046679452447,5.117028549876453,-0.312089355386466,0.9956740536402834
DATA\Rotated\Test\compass_jellyfish\rotated_5_48.jpg,126.12450175382654,61.045494512714164,0,255,-0.17981666586008832,-0.720549743133684,7.774819413716302,0.0003128623680523698,710.6782565522993,0.9034515517819868,3684.476224193709,0.1239427316287708,253.05495423588718,14027.226640222505,8.738797035034846,13.630286062083115,0.00012464540251315868,5.425353330354234,-0.24761420608381154,0.9884768657231745
DATA\Rotated\Test\compass_jellyfish\rotated_5_54.jpg,129.12605628188774,63.28665930112123,0,255,-0.07802771600582366,-0.7582968117916531,7.819581532444884,0.0004266453987831157,348.7019476589903,0.955931906439907,3960.4738161435407,0.2512826661314682,259.0501629321997,15493.193316915127,8.80214243175822,12.69331818343403,0.00032595347915500607,4.386586230564176,-0.37752372082709057,0.9984842856686001
DATA\Rotated\Test\lions_mane_jellyfish\rotated_10_12.jpg,122.32073102678571,72.12722595693242,0,255,-0.03874078410052087,-1.1052603811485597,7.79330805884925,0.0019203968673078505,676.034879425953,0.9346386670978291,5173.82527925457,0.18249041399522586,245.6117483770968,20019.26623759231,8.764521890042083,13.300661427466038,0.00016542157083811174,5.256767490436095,-0.29528544888017577,0.9946566294287917
DATA\Rotated\Test\lions_mane_jellyfish\rotated_10_14.jpg,120.68660315688776,65.00458413771642,0,254,0.025283142550966257,-0.7274103688296121,7.62177658948428,0.0024041612253778632,737.8349490847538,0.9119327103686443,4191.816118339006,0.16431172795473203,242.36721108766665,16029.429524271247,8.573840378418124,13.371701641505101,0.00012691348127798544,5.524775351628333,-0.24767785851128604,0.9879055618478595
