path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Standardized_Copy\Train\blue_jellyfish\06.jpg,106.21568080357143,30.45368639350967,22,243,-0.028775107043835037,1.4330224401454323,6.49721902054705,0.0007881626882678838,103.36747079887277,0.9446376310970505,933.1008167631021,0.18043144848246634,212.47410397389567,3629.03579625354,7.422715643156283,11.372708199295511,0.00029093291165816155,4.207318757006366,-0.25106897643945214,0.9797576441318331
DATA\Standardized_Copy\Train\blue_jellyfish\07.jpg,32.72973134566327,33.91496551872596,3,176,1.1659338190418658,0.12416826734500797,5.707801318433682,0.01825106588100265,274.12086461747674,0.8810937658844311,1152.5428562668308,0.3420602105081112,65.57943237615737,4336.050560449848,6.644146938375749,9.943499729304769,0.000541788261635088,4.335137407245531,-0.258757150504073,0.9724189381271264
DATA\Standardized_Copy\Train\blue_jellyfish\08.jpg,65.95850605867346,31.163709821228135,6,195,0.3027961423434215,-0.6535790670142028,6.835337566559813,0.0011195684543568536,44.89946489885895,0.9768540391017685,970.0045312225441,0.3647612006477223,131.9964228664002,3835.1186599913162,7.814723000830451,10.749525871791134,0.0007514866005245319,3.278701010473413,-0.4272652354642979,0.9983753961254025
DATA\Standardized_Copy\Train\blue_jellyfish\09.jpg,7.943797831632653,11.640165516103766,0,125,3.08662952092837,12.112566187062415,3.5546369052272286,0.17488401131231465,19.782172881481912,0.9274001992640615,136.19225586999875,0.7736971006969722,15.953044047846472,524.9868505985129,4.181003012095493,5.191891812566011,0.0037905117380446006,1.785391684550445,-0.5433768960471305,0.9892192136194402
DATA\Standardized_Copy\Train\blue_jellyfish\11.jpg,23.096580038265305,26.496410870255474,0,228,2.412909812410901,6.651249543125449,5.657608806850129,0.01497623171671518,73.84119864935809,0.9474318188095829,702.2105020858401,0.46912435187147306,46.27629356020344,2735.000809694002,6.536546438043275,9.146143581674663,0.0007614963881961151,3.332654306091418,-0.384433163993091,0.9926228882398613
DATA\Standardized_Copy\Train\blue_jellyfish\13.jpg,90.0846022002551,21.24643946370318,20,160,-1.3264646223175487,0.962116219912259,5.300900719087996,0.029478368875140496,25.263992984834953,0.9721558143124948,453.47724423756154,0.6706257410088068,180.05101969639736,1788.6449839654015,6.0310759674854895,7.644588636659921,0.0022411227892890754,2.447702427423865,-0.5591606801643252,0.9985686783179653
DATA\Standardized_Copy\Train\blue_jellyfish\15.jpg,98.22712053571429,33.39257834298452,29,242,1.7484688708559732,4.1859717916601475,6.692542271778431,0.001997585245782461,131.80856837810938,0.9410192308977008,1117.2179084781692,0.37831260989576365,196.63248036500693,4337.06306553457,7.66177769212505,10.868009889267466,0.0005141303821919936,3.845380315674452,-0.3761084221820087,0.9963969919874377
DATA\Standardized_Copy\Train\blue_jellyfish\17.jpg,79.57304288903062,31.84297307394353,22,214,1.8771672388782141,4.116660220026638,6.588082565115304,0.0019967946278318747,61.43382900948141,0.9698108721184824,1017.3449500910474,0.3883884662388332,159.33665599244333,4007.9459713547103,7.565351193995934,10.569508697722732,0.0006201242742296587,3.5615555382459334,-0.39599949167614495,0.9970835954976751
DATA\Standardized_Copy\Train\blue_jellyfish\18.jpg,19.26203762755102,17.673237566378884,2,150,1.747511829467471,2.319223733842975,4.802581528197854,0.04610614402856361,21.787675002082715,0.9652941667113408,313.76297987636633,0.6495448142279692,38.643205593962136,1233.2642445033825,5.621061611484579,7.213895463504816,0.002116524466658,2.372838697576109,-0.4994711621876822,0.9955757853661172
DATA\Standardized_Copy\Train\blue_jellyfish\20.jpg,36.28013392857143,26.029760626009786,13,162,2.0465989617787486,3.8802773892785316,5.16580112817801,0.022364832002980898,37.32654485076974,0.9725797713139217,680.3985413855714,0.6433388520108793,72.76722166732978,2684.2676206915175,6.058432274414642,7.6560898244973306,0.0019347439269772704,2.3767312511320506,-0.5196605863891224,0.9974198325104064
DATA\Standardized_Copy\Train\blue_jellyfish\21.jpg,46.10054607780612,27.415757499440456,5,243,2.5655961752253753,8.660436692174725,6.1871605865356445,0.0035132939739216038,82.69756746745934,0.9451955936468995,754.28722610314,0.44795124347101317,92.37166253594482,2934.451336945102,7.169601426390159,9.683512085139753,0.0007506315044170892,3.155449685483301,-0.43516119795369784,0.9973780062347093
DATA\Standardized_Copy\Train\blue_jellyfish\23.jpg,141.4443957270408,32.29659564973974,43,213,-0.9295725893156989,-0.1762598812627023,6.641944672113978,0.0003209924229224644,220.70913098996562,0.8945948140351608,1046.7343470801316,0.09922261400115628,282.7144087920817,3966.2282573305565,7.498671007841371,12.221104103114417,0.0001710693865117745,4.92509694926672,-0.16066785034004127,0.9375890719677212
DATA\Standardized_Copy\Train\blue_jellyfish\25.jpg,195.2532286352041,76.87048897875108,3,255,-0.8819173835412448,-0.8092448696262582,5.229683670046649,0.11170712673622234,213.72597161885278,0.9819734439797657,5926.593945478249,0.546492833769894,389.73449747183304,23492.649810294162,5.945704710857346,8.209911505941538,0.0009701166700330351,3.49623666759524,-0.4362955257122008,0.9946590881574036
DATA\Standardized_Copy\Train\blue_jellyfish\26.jpg,74.31762197066327,34.342783795743024,1,197,0.42393809086197126,-0.20889199294897365,7.087228870611933,0.0006306994540134328,60.72222100032175,0.9740675844184342,1171.4240387885384,0.3007935921104691,148.65536574304156,4624.973934153833,8.067337403219817,11.483787751322602,0.0005687680531366753,3.68579763093136,-0.3786377648072973,0.9974786164836935
DATA\Standardized_Copy\Train\blue_jellyfish\27.jpg,22.485849808673468,17.902936791326397,5,121,1.4723700477279498,1.675805515677279,4.861581643577533,0.04110723345740939,37.674881428772515,0.9414503771537898,321.6463274207733,0.6189597494711603,45.13166927245672,1248.9104282543203,5.69358833213224,7.512571317938762,0.0023546870215541377,2.5796194191919533,-0.45787128759922713,0.9938067313099395
DATA\Standardized_Copy\Train\blue_jellyfish\28.jpg,11.412806919642858,9.360082232266928,1,100,1.6324224726184067,1.9954150226638872,4.181301331789362,0.047448029120119146,13.80174211637791,0.9216243946682179,88.01555295945153,0.6787683573282802,22.887627750443116,338.2604697214283,4.984354143256015,6.464966313719767,0.003441080903729435,2.201149711685871,-0.4555117346297717,0.9878971710612312
DATA\Standardized_Copy\Train\blue_jellyfish\29.jpg,178.9884805484694,40.24640438156026,9,252,-1.4050907628307425,0.9950859318200638,6.759367988741609,0.00038056347428012146,217.22744107886174,0.9332258213698876,1626.1896603565474,0.10259463218970072,357.69984095045146,6287.531200347326,7.660474234533404,12.272093108538545,0.00015662067182882516,4.879688511774363,-0.185310468687025,0.9572215167963086
DATA\Standardized_Copy\Train\blue_jellyfish\31.jpg,80.24348294005102,50.4513177879054,11,214,0.42531838308234493,-1.1315985843405498,7.224442776908489,0.0023363309306795458,133.39643916904623,0.9737555223587628,2541.3817179979715,0.4663829081470547,160.61091659203598,10032.130432822833,8.176967103880191,10.898139251640545,0.0008382965404986882,3.3760665173670206,-0.49157073062402856,0.9995432198656629
DATA\Standardized_Copy\Train\blue_jellyfish\32.jpg,41.957888233418366,29.354296199939085,3,219,1.243737791268297,1.4877866709657015,6.2425623685661025,0.0030800503062692166,201.99088445535511,0.8827818553325495,861.6948167113118,0.29072993362647037,83.96824819539765,3244.78838238989,7.136583202216167,10.80803962744136,0.00038757891803930427,4.247323360796,-0.2692244262941853,0.9812252803960297
DATA\Standardized_Copy\Train\blue_jellyfish\34.jpg,119.91151147959184,51.37645764366543,12,240,-0.05257224967500101,-0.8976405703541355,7.524861305285464,0.0004984459570466949,145.8264136261394,0.9724421598572905,2645.326524861905,0.2265666853878352,240.06333586969953,10435.47968582147,8.501241254494916,12.370432200028972,0.00031763567472266606,4.23558595556479,-0.3560807203496327,0.9974288764380588
DATA\Standardized_Copy\Train\blue_jellyfish\36.jpg,41.48447464923469,39.307385942587224,2,175,0.626590832942207,-0.8634848391456491,5.467100395349777,0.0758693980540301,173.57384059549184,0.9439198726745637,1547.3787308602934,0.4445160941842719,83.3475859470832,6015.941082845682,6.270547889411148,9.086204040149891,0.0008638741155462694,3.8425231801087705,-0.3411776258387101,0.9875857028230614
DATA\Standardized_Copy\Train\blue_jellyfish\37.jpg,134.88833306760205,75.20735490540392,38,253,0.7632215810109945,-1.1780862950897046,5.841727315355587,0.04151275834553088,188.65040178481655,0.9832073983385349,5625.281952671747,0.5284398412528695,269.07984714653423,22312.47740890216,6.650529617856758,8.831636820443647,0.0008541992795458767,3.0047942302293498,-0.4915487409038919,0.9981288476980823
DATA\Standardized_Copy\Train\blue_jellyfish\38.jpg,39.38271285076531,30.608934042439643,13,191,2.371145549344996,5.465924375718918,5.757716679219998,0.00902894091097714,137.40894548003754,0.9269001564688744,939.703797963478,0.47321751227844466,78.92193777326682,3621.406246373873,6.718402233471859,9.406501035976653,0.0008955184111325836,3.5983175161956593,-0.367083957459091,0.9917151501422797
DATA\Standardized_Copy\Train\blue_jellyfish\39.jpg,27.741270727040817,18.945542413436844,7,120,0.9400834531914898,-0.16231295237536703,5.161660801454765,0.03684085801061009,60.376113670020075,0.9160899077592173,359.70356325850844,0.4930805868595433,55.64900937186694,1378.4381393640138,5.995929791704089,8.481340680320887,0.0015180297657843731,3.25967387423984,-0.3598407164484465,0.9869331293605745
DATA\Standardized_Copy\Train\blue_jellyfish\40.jpg,78.99031409438776,31.122951334054196,9,194,-0.08700265238224893,-0.9832736715472414,6.713554267045522,0.0006402066014531635,104.10426565556747,0.9463303538514211,969.7173568413093,0.22011661802779375,157.76109895095703,3774.7651617096726,7.669241253627364,11.504650042627933,0.000408318696795142,4.103888875703085,-0.28618595212292774,0.9884893334678776
DATA\Standardized_Copy\Train\blue_jellyfish\41.jpg,42.31060666454081,40.16931445820347,3,180,0.6306294934859722,-0.8550365057851956,5.545193293544151,0.06442381384052685,184.30826779807268,0.9429808062713215,1616.0119686169542,0.4395512927866493,85.00672876903533,6279.739606669742,6.364507540326904,9.197127159074286,0.0008194194442378379,3.8733874595076347,-0.34440004367401583,0.9886435111829828
DATA\Standardized_Copy\Train\blue_jellyfish\42.jpg,159.43064413265307,31.5456078008313,34,254,-0.008006047047406114,-0.681666682191743,6.964701615501313,0.0002800304959979387,396.6877145781924,0.8007777955765352,995.5912123831586,0.16009243559155886,318.6893912550667,3585.6771349544797,7.880266637852218,12.59732150923275,0.0001839685101515443,5.030063658702902,-0.19121267735149852,0.962713910798942
DATA\Standardized_Copy\Train\blue_jellyfish\43.jpg,154.14018654336735,22.85647840475961,47,242,-0.120294918532369,-0.20988166778456563,6.433683389885501,0.0014611440555836424,42.344519415769184,0.9595071185526205,522.7887207432132,0.35382058058795146,308.21632805609977,2048.810363557077,7.390979535131997,10.497671611070027,0.0005174852136820198,3.5210614010737094,-0.36844144218808006,0.9945898818825066
DATA\Standardized_Copy\Train\blue_jellyfish\44.jpg,67.45804767219387,9.688912926041608,25,145,-1.6779581573617826,3.5361571196133035,4.827079522764803,0.014896692136174047,24.673016050565494,0.8694137091652565,94.42251617549141,0.5729942545159394,134.9318893671557,353.017048651408,5.713039950201036,7.8428307625300615,0.0017302172488413848,2.7250386824085373,-0.3757075050314177,0.9839973890978356
DATA\Standardized_Copy\Train\blue_jellyfish\45.jpg,26.21159518494898,39.23303298485495,4,238,2.628366609949751,6.368589443816727,4.198936482733648,0.13451418058962247,170.23084769001565,0.9450200236433046,1547.5396479212231,0.6461383424279357,52.62925087456155,6019.927743994876,4.894227389391244,6.636253729957177,0.001463241929166465,2.9320014482870382,-0.4231542314008578,0.9851503810521373
DATA\Standardized_Copy\Train\blue_jellyfish\46.jpg,138.2068718112245,48.35916243248085,3,247,-0.3953370546336091,-0.23471458964667669,7.581998499481501,8.706693095895043e-05,853.0262469459472,0.8178556283032627,2341.530456886295,0.07249083992938599,276.23992562007516,8513.09558059922,8.47606456097085,13.883021536420197,7.858500218941086e-05,5.841172042713357,-0.16918654039314532,0.9598541838890047
DATA\Standardized_Copy\Train\blue_jellyfish\49.jpg,132.0832071109694,76.97725508194229,35,253,0.763720731368253,-1.177255099743722,5.886999409101874,0.039897586021870386,194.35731809263348,0.9834855943877558,5893.1038421344165,0.5230382195540635,263.45303531749227,23378.058050445034,6.699096447064846,8.903294379321148,0.0008377970165677182,3.0275697029250423,-0.4909614784280004,0.9981966195655577
DATA\Standardized_Copy\Train\blue_jellyfish\50.jpg,95.45914381377551,29.890412968119062,33,247,2.035446597419248,5.698664531028779,6.497212762709451,0.003003513037475144,111.17940592924367,0.937909634225875,895.1609424250851,0.42627555173389853,191.07757602006444,3469.4643637711088,7.45988046434056,10.380357010172931,0.0006005774466148584,3.627358972205663,-0.4022414971751045,0.9970190760457789
DATA\Standardized_Copy\Train\blue_jellyfish\51.jpg,95.24178890306122,30.36851501049538,17,238,1.0468705749851128,1.7825609898371555,6.7971033602030735,0.0007605716088347726,55.22280252270881,0.9702135880496827,926.5840945911909,0.2456359135597916,190.54157643804422,3651.113575842066,7.781912659022862,11.304792906471077,0.0004014339572342994,3.790865084817442,-0.3376698018273617,0.9945419826513331
DATA\Standardized_Copy\Train\blue_jellyfish\52.jpg,101.42621970663265,51.20367042957621,24,253,2.3218561377708267,4.027354438705253,5.947216078645142,0.006886377759929568,170.04468700266156,0.9664502856203245,2555.2964773410476,0.603999820745251,201.8551315765377,10051.141222361523,6.861796270927302,8.764833953021768,0.0011106525034004157,2.6048966919839613,-0.5272344413259982,0.9988651895142965
DATA\Standardized_Copy\Train\blue_jellyfish\53.jpg,42.6608737244898,39.01791420478827,15,220,2.2157096154590126,4.491783160736996,5.72989895703703,0.008492046596697292,25.609611527514854,0.9916251095828515,1528.3661445222197,0.3987440132655527,85.65986201013064,6087.854966561366,6.701678781126386,9.274472837052237,0.0007134746722420152,3.1807387046049156,-0.38199584476863657,0.993160100244071
DATA\Standardized_Copy\Train\blue_jellyfish\54.jpg,14.820332429846939,27.88604316494442,0,187,2.408800181488995,5.554977735297866,3.030445615484429,0.4154744770732147,79.45656642035547,0.9492014231388235,781.7580765654282,0.7426657181267953,29.813062198903772,3047.575739841357,3.4826015090323152,4.734408594785039,0.0025754527430002436,2.2235489378277493,-0.4458998005632727,0.9658992484104527
DATA\Standardized_Copy\Train\blue_jellyfish\55.jpg,25.22329400510204,25.342249231294783,3,224,2.5121469225084554,7.468173533748862,5.140172455916412,0.045332363484408555,133.88295692115554,0.8962345336903715,644.9663577140066,0.4902750169476508,50.611403180236884,2445.98247393487,5.9359819450909495,8.56264711472735,0.0008183793477641204,3.521586950430946,-0.3375812544940293,0.9838036511365388
DATA\Standardized_Copy\Train\blue_jellyfish\56.jpg,13.113201530612244,26.926252969874046,0,186,2.932438987167201,8.245036798891446,3.6588194253023056,0.27760672951747256,64.11593174290368,0.9560443107577431,729.0653101743869,0.763598011743325,26.35733748344599,2852.145308954644,4.190504768320035,5.357190492365805,0.002666979025264659,2.0825111531707066,-0.5404666970439261,0.990246319062385
DATA\Standardized_Copy\Train\blue_jellyfish\57.jpg,68.96918845663265,46.29079668839968,33,240,1.875494764931667,2.254508031451267,6.0390786641383265,0.014928015365016686,187.19052182471853,0.9565695181334969,2154.2095194743265,0.6737680921307285,138.19633368212854,8429.647556072592,6.842201445128205,8.48552999955581,0.0015095305944770494,2.7226679234294298,-0.5961448744020945,0.9996046963781399
DATA\Standardized_Copy\Train\blue_jellyfish\58.jpg,151.44467474489795,39.03467489004821,35,215,-0.8972439958580263,-0.5376514940636525,6.378695193815443,0.00943754397015606,68.61530726448065,0.977560671170307,1528.4420369775844,0.4781143133451472,302.51202183243896,6045.152840645849,7.270341896314296,9.837155197365558,0.0008143882768685419,3.448371886669041,-0.45924355934757577,0.9984208196419875
