path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Equalized_Copy\Train\compass_jellyfish\29.jpg,128.54739317602042,73.179848621875,0,255,-0.0077806271576926515,-1.1914155813691962,7.8905437603379625,0.0009085726521159136,173.81274384395567,0.9837303945915906,5343.007198281419,0.4645947408343436,257.294453100986,21198.216049281724,8.885655362007316,11.545227105843132,0.0007213009515760738,3.4135608472536605,-0.5368510875900003,0.9998845124351672
DATA\Equalized_Copy\Train\compass_jellyfish\30.jpg,128.8687818877551,73.23132370075787,0,255,-0.019235067551746952,-1.1845946692396634,7.940759062848275,0.0003880288204206417,245.82278233741164,0.9770169106465374,5348.669731606373,0.30394473287903656,257.9531858656059,21148.856144088048,8.970932579911057,12.377321419882623,0.0003885691402689717,4.106676818225136,-0.4412882507206347,0.9994999612833867
DATA\Equalized_Copy\Train\compass_jellyfish\31.jpg,128.81307796556123,73.53081997593178,0,255,-0.01333346877524561,-1.2001050319874138,7.922608305372941,0.0003999572480004333,526.356472572414,0.9512043361477805,5392.820079031435,0.27013615686650655,257.89047665130727,21044.923843553326,8.938951507376725,12.88152804880109,0.0002923496324787838,4.698345783916015,-0.37401957932902763,0.9983370892554162
DATA\Equalized_Copy\Train\compass_jellyfish\32.jpg,129.8123007015306,73.06313669504104,0,255,-0.040052847322792545,-1.1761923321467362,7.454553358807236,0.0024972224275866322,579.4212517783889,0.9456402978587999,5329.8830156126505,0.3949185786935697,260.05087944965294,20740.11081067222,8.508210673147484,11.329855858306674,0.0004950492082253436,4.014808000550012,-0.48040635066383625,0.9995644091539955
DATA\Equalized_Copy\Train\compass_jellyfish\33.jpg,128.54972496811226,73.5263411731136,0,255,-0.016560178294186555,-1.1975996482559799,7.970934117428361,0.00021530888362928893,1291.9307744403236,0.8805598438952638,5407.88894789345,0.13068358301024754,257.2030499054879,20339.625017133447,8.956979199413333,13.995345943580233,0.00011521070703633673,5.724016899477172,-0.24446791710776244,0.9893817735073358
DATA\Equalized_Copy\Train\compass_jellyfish\34.jpg,128.6306999362245,73.24964940660082,0,255,0.000869579372549745,-1.194290830577052,7.919059591351923,0.0005819239514125989,165.18510487556847,0.9845396063157626,5345.237953818596,0.35233504686913714,257.2635927800106,21215.766710398802,8.935393015725884,12.067155198248201,0.00048263187853060343,3.8688458086407858,-0.4762761965595661,0.999687141811228
DATA\Equalized_Copy\Train\compass_jellyfish\35.jpg,130.13865194515307,73.66689589841388,0,255,-0.04508803143180974,-1.2025819597664567,7.652270661294871,0.0008755684638385449,695.5320110445041,0.9358238947527522,5419.6310879879575,0.3068439817547727,260.9099725871366,20982.992340907316,8.774526503965513,11.987552831273593,0.0003508377821581201,4.275315168437863,-0.4334495018167786,0.9992775945899982
DATA\Equalized_Copy\Train\compass_jellyfish\36.jpg,130.4269571109694,73.78402588394032,0,255,-0.044729469388611755,-1.2180809156831502,7.56596825080558,0.0011723763802636053,721.288304709741,0.9336506210586364,5435.650057404733,0.3376395278641754,260.95021283212157,21021.311924909194,8.703034081083493,11.785349068103768,0.0003905363214740049,4.293206364643104,-0.4425333215061975,0.9993235367194073
DATA\Equalized_Copy\Train\compass_jellyfish\38.jpg,128.70109215561226,73.73252951854157,0,255,-0.001872325424781127,-1.211364509718162,7.871792380074716,0.0007376729269889116,225.8429603630247,0.9791736827672445,5420.6377999457445,0.3625730162819545,257.5772316311552,21456.70823941995,8.892780634090789,11.940587260602314,0.00048193993135044145,3.852408686232967,-0.48309318843128446,0.9997250843123346
DATA\Equalized_Copy\Train\compass_jellyfish\39.jpg,129.68048469387756,73.74143109088267,0,255,-0.04992060148998232,-1.200725075546193,7.936664065518108,5.914870555670175e-05,3410.7261625196065,0.6869969343368979,5447.855717263115,0.05692040169132094,259.32529136042365,18380.696706532835,8.951091778963608,14.611421545500786,4.5135440124169254e-05,6.646585113228854,-0.15910373084593296,0.9570377354064158
DATA\Equalized_Copy\Train\compass_jellyfish\42.jpg,128.7345344387755,73.52752135532825,0,255,-0.01751506013906735,-1.2074573430067699,7.7316354962722125,0.0017003513516413154,448.421049543885,0.9584358123146569,5394.63173101016,0.4273012717689594,257.852008376472,21130.105874496745,8.716049011031178,11.571776639994091,0.0005841805942590675,3.8444594072372396,-0.5034730157807243,0.9997673263055094
DATA\Equalized_Copy\Train\compass_jellyfish\43.jpg,128.4785754145408,73.4517280193111,0,255,-0.009859736415717699,-1.197379110161737,7.9873464456352155,0.00017195379499056277,701.8121756303092,0.9349156892701728,5391.7764471963455,0.17461380327896375,257.73623865009074,20865.29361315506,8.981665115305045,13.40766154278128,0.0001965654559327796,5.041762027028507,-0.32137346557794805,0.9968895291704243
DATA\Equalized_Copy\Train\compass_jellyfish\44.jpg,130.06857860331633,72.57723485194585,0,255,-0.019373234648461995,-1.16949723220273,7.373265849027994,0.00366123467000361,583.5005347734722,0.9444503161887764,5252.905346466964,0.40225100207937436,260.69475095194537,20428.12085109439,8.394269344131946,11.293488508814367,0.0005003437281128491,4.118526990251006,-0.4684745244745604,0.9994606835730164
DATA\Equalized_Copy\Train\compass_jellyfish\45.jpg,128.8636399872449,73.44580921087874,0,255,-0.018099943270499703,-1.193786508274033,7.841765191509702,0.0009213470610528155,593.6946272233002,0.9441740236158366,5324.921688078881,0.44870577094909875,259.40854680134186,20705.992125092213,8.860514905144884,11.404828714299757,0.0006867891351388765,3.458829980610661,-0.5453514606236657,0.9998858363524072
DATA\Equalized_Copy\Train\compass_jellyfish\47.jpg,128.52943638392858,73.46161790821911,0,255,-0.005605253317959482,-1.1989455032162173,7.990803134051363,6.677666764396997e-05,1069.4799466007553,0.9011292403806278,5407.83911593062,0.07171563338599249,257.15947845806426,20561.87651712171,8.979646947247517,14.352383411002489,7.431025653202854e-05,5.945997079066725,-0.2039102632955871,0.9798204719845557
DATA\Equalized_Copy\Train\compass_jellyfish\49.jpg,128.72042410714286,73.87423572983393,0,255,-0.01592684188464327,-1.207481435600857,7.992567809921583,5.21779279623078e-05,2805.180398990206,0.7431549546427498,5460.858160472202,0.04897860501684311,256.8808467114979,19038.25224289863,8.94650978978296,14.767536232468116,3.621516704344344e-05,6.693524734683252,-0.15235487990089774,0.9545800264764079
DATA\Equalized_Copy\Train\compass_jellyfish\50.jpg,133.5734414859694,73.22405631779287,0,255,-0.10668704376640345,-1.182086302707561,6.779933902822116,0.005007818566745604,1115.0061595678937,0.8959339825937425,5357.367255925473,0.36526523124000626,267.60310667298904,20314.46286413399,8.079369480335227,11.005068617286739,0.0004105754976946797,4.751781453838963,-0.37734474750771607,0.9966311173320389
DATA\Equalized_Copy\Train\compass_jellyfish\51.jpg,128.86589205994898,73.31566105875748,0,255,-0.018659214320289257,-1.186645937881776,7.86284558358852,0.0005677577579645693,661.3610435075968,0.9384142449501619,5369.229971948792,0.278906400036233,257.9720698686883,20815.55884428759,8.89254010216142,12.769335844855473,0.00028854230037679844,4.708283364931697,-0.37611632443976173,0.9985157924095505
DATA\Equalized_Copy\Train\compass_jellyfish\53.jpg,131.8111647002551,71.41739055705057,0,255,-0.040852113541506634,-1.1384305593597972,7.303170099766888,0.001665549933652905,1217.4395767021542,0.8807449008758428,5103.641941540603,0.28746593052173963,263.8620288930288,19197.128189460243,8.554504438186669,12.045383695932422,0.0002711400530836173,5.0450846735913935,-0.3513292946622393,0.996722566475431
DATA\Equalized_Copy\Train\compass_jellyfish\55.jpg,139.97562579719389,70.58413618101393,0,255,-0.2731057940095902,-1.0276248316850625,5.836065434576166,0.019612613826584115,2425.186775313269,0.7569775975652004,4989.273178740804,0.4211832799776825,280.1095522553669,17531.905939649976,7.153727795259787,9.646133891833655,0.0005523569405088819,4.600037566335161,-0.34874943645265005,0.9907142485922265
